ID; Aktywny (0/1); Nazwa; Kategoria (x,y,z...);Cena zawiera podatek. (brutto); ID reguły podatku; W sprzedaży (0 lub 1); Widoczność (0/1); Ilość; Opis; Podsumowanie; Adresy URL zdjęcia (x,y,z...); Kod dostawcy;
300; 1; Kurs JAVA - programowanie wielowątkowe i optymalizacja aplikacji; IntelliJ IDEA; 149; 1; 1; 1; 500; Opanuj najważniejsze techniki programowania wielowątkowego. Dowiedz się jak pisać aplikacje, które optymalnie wykorzystują możliwości platformy sprzętowej.; Opanuj najważniejsze techniki programowania wielowątkowego. Dowiedz się jak pisać aplikacje, które optymalnie wykorzystują możliwości platformy sprzętowej.; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/kurs_java_-_programowanie_wielowatkowe_i_optymalizacja_aplikacji.jpg; 1,2
301; 1; Fundamenty Test Driven Development; IntelliJ IDEA; 89; 1; 1; 1; 500; Zrozum koncepcję metodyki TDD i ideę programowania sterowanego testami. Wykorzystaj zdobytą wiedzę, by tworzyć wysokiej jakości kod, który będzie wolny od błędów i łatwy w utrzymaniu.; Zrozum koncepcję metodyki TDD i ideę programowania sterowanego testami. Wykorzystaj zdobytą wiedzę, by tworzyć wysokiej jakości kod, który będzie wolny od błędów i łatwy w utrzymaniu.; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/fundamenty_test_driven_development.jpg; 1,2
302; 1; Projektowanie RESTful API - dobre praktyki; IntelliJ IDEA; 99; 1; 1; 1; 500; Dowiedz się jak krok po kroku od podstaw stworzyć REST API najwyższej klasy. Poznaj dobre praktyki i metody implementacji z wykorzystaniem popularnego frameworka Spring Boot.; Dowiedz się jak krok po kroku od podstaw stworzyć REST API najwyższej klasy. Poznaj dobre praktyki i metody implementacji z wykorzystaniem popularnego frameworka Spring Boot.; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/projektowanie_restful_api_dobre_praktyki.jpg; 1,2
303; 1; Kurs JAVA - testy jednostkowe; IntelliJ IDEA; 89; 1; 1; 1; 500; Pisz testy jednostkowe z wykorzystaniem JUnit4 i 5. Zobacz jak przygotować kod aplikacji, organizować testy technikami GWT i unikać zależności wykorzystując Mockito; Pisz testy jednostkowe z wykorzystaniem JUnit4 i 5. Zobacz jak przygotować kod aplikacji, organizować testy technikami GWT i unikać zależności wykorzystując Mockito; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/kurs_java_testy_jednostkowe.jpg; 1,2
304; 1; Kurs JAVA - wzorce projektowe; IntelliJ IDEA; 89; 1; 1; 1; 500; Dowiedz się jak za pomocą wzorców kreacyjnych, czynnościowych i strukturalnych rozwiązywać najczęstsze problemy programistyczne; Dowiedz się jak za pomocą wzorców kreacyjnych, czynnościowych i strukturalnych rozwiązywać najczęstsze problemy programistyczne; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/kurs_java_wzorce_projektowe.jpg; 1,2
305; 1; Kurs Java - Narzędzia developera; IntelliJ IDEA; 99; 1; 1; 1; 500; Naucz się szybciej pisać kod lepszej jakości i zdobądź umiejętności, których wymagają pracodawcy; Naucz się szybciej pisać kod lepszej jakości i zdobądź umiejętności, których wymagają pracodawcy; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/kurs_java_narzedzia_developera.jpg; 1,2
306; 1; Kurs Spring Framework od podstaw; IntelliJ IDEA; 99; 1; 1; 1; 500; Opanuj podstawy frameworka Spring i twórz wydajne aplikacje w Java; Opanuj podstawy frameworka Spring i twórz wydajne aplikacje w Java; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/spring_framework.jpg; 1,2
307; 1; Kurs Android - podstawy tworzenia aplikacji; IntelliJ IDEA; 89; 1; 1; 1; 500; Zdobądź solidne podstawy tworzenia aplikacji na platformę Android; Zdobądź solidne podstawy tworzenia aplikacji na platformę Android; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/Kurs_android_podstawy_tworzenia_aplikacji.jpg; 1,2
308; 1; Kurs Webpack; Webpack; 89; 1; 1; 1; 500; Naucz się używać jednego z najważniejszych narzędzi w ekosystemie JavaScript.; Naucz się używać jednego z najważniejszych narzędzi w ekosystemie JavaScript.; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/kurs_webpack.jpg; 1,2
309; 1; Kurs TypeScript; Webpack; 89; 1; 1; 1; 500; Naucz się TypeScript i zapewnij sobie przewagę na deweloperami używającymi standardowego JavaScript; Naucz się TypeScript i zapewnij sobie przewagę na deweloperami używającymi standardowego JavaScript; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/kurs_typescript.jpg; 1,2
310; 1; Kurs ES6 nowa generacja JavaScript; Webpack; 89; 1; 1; 1; 500; Najnowszy standard JavaScript, który każdy web developer musi znać.; Najnowszy standard JavaScript, który każdy web developer musi znać.; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/ecmascript6.jpg; 1,2
311; 1; Kurs Efektywna praca w Sublime Text; Sublime Text; 59; 1; 1; 1; 500; Pracuj jak zawodowiec w najczęściej wybieranym edytorze kodu; Pracuj jak zawodowiec w najczęściej wybieranym edytorze kodu; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/Efektywna-praca-w-Sublime-Text.jpg; 1,2
312; 1; Kurs Tworzenie aplikacji na iOS w praktyce; Google Firebase; 79; 1; 1; 1; 500; Naucz się technik tworzenia aplikacji iOS na przykładzie realnych i praktycznych projektów. Dowiedz się jak programować responsywne aplikacje na urządzenia mobilne od Apple.; Naucz się technik tworzenia aplikacji iOS na przykładzie realnych i praktycznych projektów. Dowiedz się jak programować responsywne aplikacje na urządzenia mobilne od Apple.; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/kurs_tworzenie_aplikacji_na_ios_w_praktyce.jpg; 1,2
313; 1; Kurs Angular - profesjonalne techniki pracy; Google Firebase; 119; 1; 1; 1; 500; Dowiedz się jak tworzyć kompletne aplikacje za pomocą frameworka Angular 6 i usług Google Firebase.; Dowiedz się jak tworzyć kompletne aplikacje za pomocą frameworka Angular 6 i usług Google Firebase.; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/kurs_angular_profesjonalne_techniki_pracy.jpg; 1,2
314; 1; Kurs Google Firebase - szybkie tworzenie aplikacji; Google Firebase; 149; 1; 1; 1; 500; Wykorzystaj możliwości Google Firebase do tworzenia szybkich i wydajnych aplikacji; Wykorzystaj możliwości Google Firebase do tworzenia szybkich i wydajnych aplikacji; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/google_firebase.jpg; 1,2
315; 1; Kurs Github - zdalne repozytoria od podstaw; GitHub; 79; 1; 1; 1; 500; Naucz sprawnej pracy z kodem wykorzystując GitHub. Dowiedz się jak zarządzać repozytoriami, tworzyć dokumentację projektów i wiele więcej.; Naucz sprawnej pracy z kodem wykorzystując GitHub. Dowiedz się jak zarządzać repozytoriami, tworzyć dokumentację projektów i wiele więcej.; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/kurs_github_-_zdalne_repozytoria_od_podstaw.jpg; 1,2
316; 1; Kurs JAVA - programowanie wielowątkowe i optymalizacja aplikacji; GitHub; 149; 1; 1; 1; 500; Opanuj najważniejsze techniki programowania wielowątkowego. Dowiedz się jak pisać aplikacje, które optymalnie wykorzystują możliwości platformy sprzętowej.; Opanuj najważniejsze techniki programowania wielowątkowego. Dowiedz się jak pisać aplikacje, które optymalnie wykorzystują możliwości platformy sprzętowej.; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/kurs_java_-_programowanie_wielowatkowe_i_optymalizacja_aplikacji.jpg; 1,2
317; 1; Kurs Git dla zaawansowanych; GitHub; 119; 1; 1; 1; 500; Rozwiń swoje umiejętności pracy z najpopularniejszym systemem kontroli wersji. Poznaj zaawansowane techniki i zostań ekspertem Git!; Rozwiń swoje umiejętności pracy z najpopularniejszym systemem kontroli wersji. Poznaj zaawansowane techniki i zostań ekspertem Git!; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/kurs_git_dla_zaawansowanych.jpg; 1,2
318; 1; Kurs Jira od podstaw - zarządzanie projektami; GitHub; 89; 1; 1; 1; 500; Naucz się efektywnej pracy zespołowej i zarządzania projektami w Jira. Poznaj elementy metodyk zwinnych i opanuj workflow będący standardem w większości firm na rynku.; Naucz się efektywnej pracy zespołowej i zarządzania projektami w Jira. Poznaj elementy metodyk zwinnych i opanuj workflow będący standardem w większości firm na rynku.; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/jira_od_podstaw_-_zarzadzanie_projektami.jpg; 1,2
319; 1; Kurs Git dla początkujących; GitHub; 99; 1; 1; 1; 500; Koduj sprawniej, oszczędzaj czas, unikaj niepotrzebnych błędów i stresu, dzięki git, najlepszemu systemowi kontroli wersji na rynku!; Koduj sprawniej, oszczędzaj czas, unikaj niepotrzebnych błędów i stresu, dzięki git, najlepszemu systemowi kontroli wersji na rynku!; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/kurs_git_dla_poczatkujacych.jpg; 1,2
320; 1; Jak zostać Full Stack Developerem; GitHub; 119; 1; 1; 1; 500; Wszystko czego potrzebujesz aby zostać Full-Stack Developerem; Wszystko czego potrzebujesz aby zostać Full-Stack Developerem; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/Full_stack_developer.jpg; 1,2
321; 1; Wprowadzenie do tworzenia aplikacji mobilnych; GitHub; 89; 1; 1; 1; 500; Opanuj podstawy tworzenia aplikacji mobilnych w zaledwie 9 godzin; Opanuj podstawy tworzenia aplikacji mobilnych w zaledwie 9 godzin; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/Wprowadzenie_do_tworzenia_aplikacji_mobilnych.jpg; 1,2
322; 1; Wprowadzenie do tworzenia stron internetowych; GitHub; 99; 1; 1; 1; 500; Twoja przepustka do kariery web developera; Twoja przepustka do kariery web developera; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/Wprowadzenie-do-tworzenia-stron-internetowych.jpg; 1,2
323; 1; Kurs React od podstaw; JavaScript; 99; 1; 1; 1; 500; Poznaj dobre praktyki tworzenia nowoczesnych aplikacji webowych z wykorzystaniem jednego z najlepszych frameworków front-endowych, jakim jest React!; Poznaj dobre praktyki tworzenia nowoczesnych aplikacji webowych z wykorzystaniem jednego z najlepszych frameworków front-endowych, jakim jest React!; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/kurs_react_od_podstaw.jpg; 1,2
324; 1; Kurs HTML i JavaScript - praktyczne projekty; JavaScript; 99; 1; 1; 1; 500; Poznaj zaawansowane możliwości HTML5 i JavaScript. Wykorzystaj je by tworzyć atrakcyjne i nowoczesne witryny.; Poznaj zaawansowane możliwości HTML5 i JavaScript. Wykorzystaj je by tworzyć atrakcyjne i nowoczesne witryny.; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/Kurs_HTML_JS_praktyczne_projekty.jpg; 1,2
325; 1; Kurs Vue.js - zaawansowany; JavaScript; 119; 1; 1; 1; 500; Zdobądź zaawansowane umiejętności pracy z frameworkiem Vue.js i zobacz jak w łatwy i szybki sposób, można tworzyć świetnie wyglądające i wydajne aplikacje!; Zdobądź zaawansowane umiejętności pracy z frameworkiem Vue.js i zobacz jak w łatwy i szybki sposób, można tworzyć świetnie wyglądające i wydajne aplikacje!; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/vue_js_zaawansowany.jpg; 1,2
326; 1; Kurs Vue.js - od podstaw; JavaScript; 99; 1; 1; 1; 500; Twórz nowoczesne aplikacje webowe we frameworku JavaScript. Zdobądź podstawy pracy z Vue.js przechodząc przez cały proces tworzenia Single Page Application; Twórz nowoczesne aplikacje webowe we frameworku JavaScript. Zdobądź podstawy pracy z Vue.js przechodząc przez cały proces tworzenia Single Page Application; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/Vue_js_od_podstaw.jpg; 1,2
327; 1; Junior Front-end Developer - pierwsza praca; JavaScript; 99; 1; 1; 1; 500; Zobacz co powinieneś umieć na start, gdzie szukać pracy i jak poradzić sobie podczas zadań rekrutacyjnych; Zobacz co powinieneś umieć na start, gdzie szukać pracy i jak poradzić sobie podczas zadań rekrutacyjnych; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/junior_front_end_developer_pierwsza_praca.jpg; 1,2
328; 1; Warsztaty tworzenia stron internetowych; JavaScript; 119; 1; 1; 1; 500; Zbuduj aż trzy kompletne strony na podstawie projektu graficznego; Zbuduj aż trzy kompletne strony na podstawie projektu graficznego; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/warsztaty_tworzenia_stron_internetowych.jpg; 1,2
329; 1; Kurs Programowanie asynchroniczne w JavaScript; JavaScript; 69; 1; 1; 1; 500; Poznaj i zrozum fundamentalne koncepcje programowania asynchronicznego w JavaScript; Poznaj i zrozum fundamentalne koncepcje programowania asynchronicznego w JavaScript; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/javascript_asynchroniczne.jpg; 1,2
330; 1; Kurs Programowanie obiektowe w JavaScript; JavaScript; 69; 1; 1; 1; 500; Dowiedz się na czym naprawdę polega istota obiektowego JavaScript; Dowiedz się na czym naprawdę polega istota obiektowego JavaScript; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/kurs_js_obiektowe.jpg; 1,2
331; 1; Programuj Dziewczyno!; JavaScript; 79; 1; 1; 1; 500; Kurs zapozna Cię z podstawami technologii front-endowych i pokaże jak od zera zakodować stronę internetową ; Kurs zapozna Cię z podstawami technologii front-endowych i pokaże jak od zera zakodować stronę internetową ; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/programuj_dziewczyno.jpg; 1,2
332; 1; Kurs Programowanie funkcyjne w JavaScript; JavaScript; 69; 1; 1; 1; 500; Opanuj nowoczesne podejście do programowania w języku JavaScript. ; Opanuj nowoczesne podejście do programowania w języku JavaScript. ; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/kurs_programowanie_funkcyjne_w_javascript.jpg; 1,2
333; 1; Kurs Webpack; JavaScript; 89; 1; 1; 1; 500; Naucz się używać jednego z najważniejszych narzędzi w ekosystemie JavaScript.; Naucz się używać jednego z najważniejszych narzędzi w ekosystemie JavaScript.; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/kurs_webpack.jpg; 1,2
334; 1; Kurs TypeScript; JavaScript; 89; 1; 1; 1; 500; Naucz się TypeScript i zapewnij sobie przewagę na deweloperami używającymi standardowego JavaScript; Naucz się TypeScript i zapewnij sobie przewagę na deweloperami używającymi standardowego JavaScript; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/kurs_typescript.jpg; 1,2
335; 1; Kurs Visual Studio Code; JavaScript; 69; 1; 1; 1; 500; Zacznij używać nowoczesnego edytora stworzonego dla webdeveloperów; Zacznij używać nowoczesnego edytora stworzonego dla webdeveloperów; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/kurs_visual_studio_code.jpg; 1,2
336; 1; Kurs Bootstrap 4 - praktyczny projekt; JavaScript; 89; 1; 1; 1; 500; Stwórz kompletną i funkcjonalną stronę z Bootstrap 4; Stwórz kompletną i funkcjonalną stronę z Bootstrap 4; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/bootstrap4_projekt.jpg; 1,2
337; 1; Kurs Bootstrap 4 - od podstaw; JavaScript; 79; 1; 1; 1; 500; Wykorzystaj nowe możliwości Bootstrap 4 do tworzenia nowoczesnych, responsywnych stron; Wykorzystaj nowe możliwości Bootstrap 4 do tworzenia nowoczesnych, responsywnych stron; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/bootstrap4_podstawy.jpg; 1,2
338; 1; Kurs Angular 4 - zaawansowany; JavaScript; 119; 1; 1; 1; 500; Opanuj zaawansowane możliwości Angular 4 i twórz nowoczesne aplikacje webowe; Opanuj zaawansowane możliwości Angular 4 i twórz nowoczesne aplikacje webowe; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/Kurs_Angular_zaawansowany.jpg; 1,2
339; 1; Testy jednostkowe - wprowadzenie; JavaScript; 79; 1; 1; 1; 500; Poznaj podstawy przeprowadzania testów jednostkowych. Pisz wydajne i wolne od błędów aplikacje; Poznaj podstawy przeprowadzania testów jednostkowych. Pisz wydajne i wolne od błędów aplikacje; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/testy_jednostkowe.jpg; 1,2
340; 1; Jak zostać Full Stack Developerem; JavaScript; 119; 1; 1; 1; 500; Wszystko czego potrzebujesz aby zostać Full-Stack Developerem; Wszystko czego potrzebujesz aby zostać Full-Stack Developerem; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/Full_stack_developer.jpg; 1,2
341; 1; Nowoczesne aplikacje klienckie w JavaScript; JavaScript; 89; 1; 1; 1; 500; Twórz nowoczesne aplikacje klienckie w frameworku AureliaJS.; Twórz nowoczesne aplikacje klienckie w frameworku AureliaJS.; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/aurelia_js.jpg; 1,2
342; 1; Kurs Angular 4 - od podstaw; JavaScript; 99; 1; 1; 1; 500; Poznaj nowoczesne wzorce i praktyki i zacznij tworzyć wydajne aplikacje z Angular 4; Poznaj nowoczesne wzorce i praktyki i zacznij tworzyć wydajne aplikacje z Angular 4; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/Kurs_Angular_4_od_podstaw.jpg; 1,2
343; 1; Kurs Nginx - wydajne serwery od podstaw; Nginx; 79; 1; 1; 1; 500; Dowiedz się jak zbudować wydajny i bezpieczny serwer. Opanuj instalację, konfigurację oraz administrację serwera nginx.; Dowiedz się jak zbudować wydajny i bezpieczny serwer. Opanuj instalację, konfigurację oraz administrację serwera nginx.; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/kurs_nginx_-_wydajne_serwery_od_podstaw.jpg; 1,2
344; 1; Wdrażanie aplikacji na serwer; Nginx; 89; 1; 1; 1; 500; Dowiedz się jak wdrożyć aplikację na serwer, zadbać o jej bezpieczeństwo i stabilność działania; Dowiedz się jak wdrożyć aplikację na serwer, zadbać o jej bezpieczeństwo i stabilność działania; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/Wdrazanie_aplikacji_na_serwer.jpg; 1,2
345; 1; Kurs Access - programowanie w VBA; Access; 69; 1; 1; 1; 500; Rozszerz możliwości programu Access za pomocą Visual Basic; Rozszerz możliwości programu Access za pomocą Visual Basic; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/Kurs-Access-programowanie-w-VBA.jpg; 1,2
346; 1; Kurs Access - formularze i raporty; Access; 69; 1; 1; 1; 500; Zamień bazę danych w funkcjonalną i łatwą w użyciu aplikację; Zamień bazę danych w funkcjonalną i łatwą w użyciu aplikację; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/Kurs-Access-formularze-i-raporty.jpg; 1,2
347; 1; Kurs Access - kwerendy; Access; 69; 1; 1; 1; 500; Wszystko co powinieneś wiedzieć na temat tworzenia kwerend; Wszystko co powinieneś wiedzieć na temat tworzenia kwerend; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/Kurs-Access-kwerendy.jpg; 1,2
348; 1; Kurs Access 2013 od podstaw; Access; 69; 1; 1; 1; 500; Kurs, który pozwoli Ci błyskawicznie opanować wszystkie kluczowe funkcje programu Access; Kurs, który pozwoli Ci błyskawicznie opanować wszystkie kluczowe funkcje programu Access; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/Kurs-Access-2013-od-podstaw.jpg; 1,2
349; 1; Kurs Access 2010 esencja; Access; 49; 1; 1; 1; 500; Opanuj tworzenie i edytowanie baz danych w programie Access; Opanuj tworzenie i edytowanie baz danych w programie Access; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/Kurs-Access-2010-esencja.jpg; 1,2
350; 1; Kurs Access 2007; Access; 49; 1; 1; 1; 500; Praktyczne tworzenie baz danych w profesjonalnym programie Access; Praktyczne tworzenie baz danych w profesjonalnym programie Access; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/Kurs-Access-2007.jpg; 1,2
351; 1; Kurs Xcode dla iOS developera; iOS; 99; 1; 1; 1; 500; Opanuj skróty i techniki, dzięki którym będziesz sprawniej tworzyć aplikacje w środowisku Xcode. Zdobądź umiejętności niezbędne każdemu developerowi iOS.; Opanuj skróty i techniki, dzięki którym będziesz sprawniej tworzyć aplikacje w środowisku Xcode. Zdobądź umiejętności niezbędne każdemu developerowi iOS.; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/kurs_xcode_dla_ios_developera.jpg; 1,2
352; 1; Kurs Tworzenie aplikacji na iOS w praktyce; iOS; 79; 1; 1; 1; 500; Naucz się technik tworzenia aplikacji iOS na przykładzie realnych i praktycznych projektów. Dowiedz się jak programować responsywne aplikacje na urządzenia mobilne od Apple.; Naucz się technik tworzenia aplikacji iOS na przykładzie realnych i praktycznych projektów. Dowiedz się jak programować responsywne aplikacje na urządzenia mobilne od Apple.; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/kurs_tworzenie_aplikacji_na_ios_w_praktyce.jpg; 1,2
353; 1; Fundamenty programowania w języku Swift; iOS; 59; 1; 1; 1; 500; Poznaj od podstaw język Swift niezbędny do tworzenia aplikacji dla platformę iOS. Zdobądź umiejętności, które pozwolą Ci kodować własne aplikacje.; Poznaj od podstaw język Swift niezbędny do tworzenia aplikacji dla platformę iOS. Zdobądź umiejętności, które pozwolą Ci kodować własne aplikacje.; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/fundamenty_programowania_w_jezyku_swift.jpg; 1,2
354; 1; Wprowadzenie do tworzenia aplikacji mobilnych; iOS; 89; 1; 1; 1; 500; Opanuj podstawy tworzenia aplikacji mobilnych w zaledwie 9 godzin; Opanuj podstawy tworzenia aplikacji mobilnych w zaledwie 9 godzin; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/Wprowadzenie_do_tworzenia_aplikacji_mobilnych.jpg; 1,2
355; 1; Kurs WooCommerce - sklep internetowy krok po kroku; WooCommerce; 129; 1; 1; 1; 500; Zbuduj profesjonalny sklep z WooCommerce i przenieś swój biznes do internetu. Zacznij sprzedawać online dowolne produkty fizyczne lub wirtualne.; Zbuduj profesjonalny sklep z WooCommerce i przenieś swój biznes do internetu. Zacznij sprzedawać online dowolne produkty fizyczne lub wirtualne.; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/kurs_woocommerce_-_sklep_internetowy_krok_po_kroku.jpg; 1,2
356; 1; Kurs WooCommerce - tworzenie motywów w praktyce; WooCommerce; 99; 1; 1; 1; 500; Nowoczesne motywy dla najpopularniejszej platformy e-commerce; Nowoczesne motywy dla najpopularniejszej platformy e-commerce; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/Kurs-WooCommerce-tworzenie-motywow-w-praktyce.jpg; 1,2
357; 1; Tworzenie profesjonalnych sklepów z WooCommerce; WooCommerce; 70; 1; 1; 1; 500; Zbuduj kompletny sklep w oparciu o najpopularniejszą platformę e-commerce.; Zbuduj kompletny sklep w oparciu o najpopularniejszą platformę e-commerce.; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/Tworzenie-profesjonalnych-sklepow-z-WooCommerce.jpg; 1,2
358; 1; Fundamenty programowania w języku Kotlin; Kotlin; 119; 1; 1; 1; 500; Poznaj język, który już dziś zastępuje JAVĘ; Poznaj język, który już dziś zastępuje JAVĘ; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/kotlin.jpg; 1,2
359; 1; Kurs Visual Studio Code; JSON; 69; 1; 1; 1; 500; Zacznij używać nowoczesnego edytora stworzonego dla webdeveloperów; Zacznij używać nowoczesnego edytora stworzonego dla webdeveloperów; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/kurs_visual_studio_code.jpg; 1,2
360; 1; Jak zostać Full Stack Developerem; JSON; 119; 1; 1; 1; 500; Wszystko czego potrzebujesz aby zostać Full-Stack Developerem; Wszystko czego potrzebujesz aby zostać Full-Stack Developerem; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/Full_stack_developer.jpg; 1,2
361; 1; Kurs jQuery Mobile; JSON; 50; 1; 1; 1; 500; Poznaj bibliotekę jQuery Mobile, za pomocą której łatwo stworzysz mobilne aplikacje oraz mobilne witryny; Poznaj bibliotekę jQuery Mobile, za pomocą której łatwo stworzysz mobilne aplikacje oraz mobilne witryny; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/Kurs-jQuery-Mobile.jpg; 1,2
362; 1; Kurs jQuery - zaawansowany; JSON; 69; 1; 1; 1; 500; Poznaj zaawansowane możliwości popularnej biblioteki jQuery.; Poznaj zaawansowane możliwości popularnej biblioteki jQuery.; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/Kurs-jQuery-zaawansowany.jpg; 1,2
363; 1; Kurs JavaScript - zaawansowany; JSON; 69; 1; 1; 1; 500; Zaawansowane techniki pracy w jednym z najpopularniejszych webowych języków; Zaawansowane techniki pracy w jednym z najpopularniejszych webowych języków; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/Kurs-JavaScript-zaawansowany.jpg; 1,2
